LISTING_URL,BRAND,PRICE,DEPRE_YEARLY,REG_DATE,MILEAGE_KM,MANUFACTURED_YEAR,ROAD_TAX_YEARLY,TRANSMISSION,DEREG_VALUE_FROM_SCRAPE_DATE,SCRAPE_DATE,OMV,ARF,COE_FROM_SCRAPE_DATE,DAYS_OF_COE_LEFT,ENGINE_CAPACITY_CC,CURB_WEIGHT_KG,NO_OF_OWNERS,VEHICLE_TYPE,FUEL_TYPE
https://www.sgcarmart.com/used_cars/info.php?ID=1302085&DL=3845\,TOYOTA SIENTA 1.5X CVT,47800.0,,25-Apr-2017,69500.0,2016,,Auto,,13/09/2024,20594.0,10832.0,52000.0,792.0,1496.0,1320.0,2.0,MPV,Petrol
https://www.sgcarmart.com/used_cars/info.php?ID=1335897&DL=1240\,HONDA SHUTTLE HYBRID 1.5 AUTO,64800.0,,17-Aug-2018,,Stationwagon,,2018,,13/09/2024,,,32551.0,1188.0,1496.0,1190.0,1.0,,Petrol-Electric
https://www.sgcarmart.com/used_cars/info.php?ID=1333416&DL=3838\,MAZDA MAZDA3 SEDAN 1.5 AT EU6,44800.0,,11-Jan-2018,81000.0,2017,,Auto,,13/09/2024,14938.0,14938.0,42900.0,1188.0,1496.0,1310.0,2.0,Mid-Sized Sedan,Petrol
https://www.sgcarmart.com/used_cars/info.php?ID=1331150&DL=4612\,MERCEDES BENZ GLA180 (R18 BI),39800.0,,21-Jan-2016,46600.0,2015,,Auto,,13/09/2024,27630.0,25682.0,59200.0,396.0,1595.0,1435.0,1.0,SUV,Petrol
https://www.sgcarmart.com/used_cars/info.php?ID=1293657&DL=3100\,RENAULT GRAND SCENIC IV 1.5 DCI AT EU6,146700.0,,22-Apr-2019,94500.0,MPV,,2019,,13/09/2024,,,26309.0,1584.0,1461.0,1540.0,1.0,,Diesel
https://www.sgcarmart.com/used_cars/info.php?ID=1315297&DL=1127\,TOYOTA ALPHARD 7-SEATER 2.5 SC CVT,226000.0,,20-Apr-2021,52000.0,2021,,Auto,,13/09/2024,51988.0,65579.0,47001.0,2376.0,2493.0,2030.0,1.0,MPV,Petrol
https://www.sgcarmart.com/used_cars/info.php?ID=1289273&DL=3133\,B.M.W. 218I GT SPORT LED HL NAV,163800.0,,28-Feb-2022,40000.0,2021,,Auto,,13/09/2024,36862.0,43607.0,93590.0,2772.0,1499.0,1505.0,2.0,MPV,Petrol
https://www.sgcarmart.com/used_cars/info.php?ID=1334986&DL=3802\,MERCEDES BENZ E200 EXCLUSIVE (R18 LED),86000.0,,06-Oct-2016,90500.0,2016,,Auto,,13/09/2024,54238.0,69629.0,56500.0,732.0,1991.0,1605.0,3.0,Luxury Sedan,Petrol
https://www.sgcarmart.com/used_cars/info.php?ID=1333380&DL=4313\,HONDA CITY 1.5 SV CVT,39900.0,,06-Mar-2017,135800.0,2016,,Auto,,13/09/2024,17652.0,12652.0,49430.0,792.0,1497.0,1096.0,2.0,Mid-Sized Sedan,Petrol
https://www.sgcarmart.com/used_cars/info.php?ID=1269710&DL=4731\,HYUNDAI ELANTRA AD 1.6 GLS AT (AMS),59988.0,,15-Nov-2018,98000.0,2018,,Auto,,13/09/2024,14645.0,14645.0,28199.0,1584.0,1591.0,1345.0,1.0,Mid-Sized Sedan,Petrol
